minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,home_back_1_price,home_back_1_size,home_lay_1_price,home_lay_1_size,home_back_2_price,home_back_2_size,home_lay_2_price,home_lay_2_size,home_back_3_price,home_back_3_size,home_lay_3_price,home_lay_3_size,away_last_price_traded,away_back_1_price,away_back_1_size,away_lay_1_price,away_lay_1_size,away_back_2_price,away_back_2_size,away_lay_2_price,away_lay_2_size,away_back_3_price,away_back_3_size,away_lay_3_price,away_lay_3_size,draw_last_price_traded,draw_back_1_price,draw_back_1_size,draw_lay_1_price,draw_lay_1_size,draw_back_2_price,draw_back_2_size,draw_lay_2_price,draw_lay_2_size,draw_back_3_price,draw_back_3_size,draw_lay_3_price,draw_lay_3_size
257,2023-05-28T11:09:46.098Z,233063.11086418724,299392.24153815204,1.36,1.35,8594.11,1.36,2186.91,1.34,8197.52,1.37,13049.04,1.33,7715.9,1.38,4907.74,10.5,10.0,1181.02,11.0,1178.62,9.8,303.1,11.5,585.56,9.6,599.99,,,6.0,6.0,590.43,6.2,681.23,5.9,529.98,6.4,2640.41,5.8,257.69,6.6,1935.52
256,2023-05-28T11:13:27.244Z,236881.837041264,298760.5678338522,1.35,1.35,8850.99,1.36,1875.78,1.34,8384.95,1.37,12951.52,1.33,7306.34,1.38,4907.74,10.5,10.0,1136.72,11.0,1076.81,9.8,362.1,11.5,585.56,9.6,561.61,,,6.2,6.0,568.16,6.2,684.04,5.9,511.87,6.4,2709.18,5.8,257.69,6.6,1901.91
255,2023-05-28T11:10:59.912Z,236684.34183904427,298885.28901068587,1.36,1.35,8889.99,1.36,1875.78,1.34,8585.73,1.37,12930.21,1.33,7138.39,1.38,4907.74,10.5,10.0,1139.02,11.0,1089.7,9.8,362.1,11.5,585.56,9.6,561.61,,,6.2,6.0,563.3,6.2,693.82,5.9,560.01,6.4,2714.68,5.8,257.69,6.6,1900.07
254,2023-05-28T11:13:27.244Z,236881.837041264,298760.5678338522,1.35,1.35,8850.99,1.36,1875.78,1.34,8384.95,1.37,12951.52,1.33,7306.34,1.38,4907.74,10.5,10.0,1136.72,11.0,1076.81,9.8,362.1,11.5,585.56,9.6,561.61,,,6.2,6.0,568.16,6.2,684.04,5.9,511.87,6.4,2709.18,5.8,257.69,6.6,1901.91
253,2023-05-28T11:16:10.717Z,237171.77904154875,295734.6956013319,1.36,1.35,9255.73,1.36,1800.88,1.34,8366.32,1.37,12067.88,1.33,8054.99,1.38,5532.2,10.5,10.0,1137.87,11.0,1065.79,9.8,362.1,11.5,555.95,9.6,551.0,,,6.0,6.0,531.71,6.2,679.0,5.9,436.12,6.4,2796.34,5.8,377.28,6.6,1634.69
252,2023-05-28T11:15:10.790Z,237162.1641783704,295173.3011499118,1.36,1.35,9255.82,1.36,1801.0,1.34,8366.32,1.37,12088.04,1.33,8028.17,1.38,5406.16,10.5,10.0,1137.87,11.0,1068.3,9.8,362.1,11.5,555.95,9.6,551.01,,,6.2,6.0,536.32,6.2,673.24,5.9,436.12,6.4,2796.36,5.8,377.28,6.6,1634.67
251,2023-05-28T11:17:00.489Z,237216.29117961647,296845.7496895526,1.36,1.35,9255.73,1.36,2727.1,1.34,8366.32,1.37,12073.28,1.33,7956.59,1.38,5532.2,10.0,10.0,1136.72,11.0,1065.79,9.8,363.36,11.5,555.95,9.6,682.21,,,6.2,6.0,531.71,6.2,657.89,5.9,436.12,6.4,2796.34,5.8,377.28,6.6,1632.94
250,2023-05-28T11:19:15.170Z,237273.8157742382,299335.7455180831,1.35,1.35,9253.42,1.36,2702.95,1.34,8375.33,1.37,12060.17,1.33,7958.23,1.38,5532.2,10.0,10.0,1135.57,11.0,1065.59,9.8,363.36,11.5,555.95,9.6,678.79,,,6.0,6.0,529.41,6.2,660.19,5.9,438.17,6.4,2795.96,5.8,377.28,6.6,1631.58
249,2023-05-28T11:18:21.364Z,237264.61451569293,299332.9963084861,1.36,1.35,9255.73,1.36,2704.09,1.34,8366.32,1.37,12065.21,1.33,7956.59,1.38,5532.2,10.0,10.0,1135.57,11.0,1065.07,9.8,363.36,11.5,555.95,9.6,678.95,,,6.0,6.0,530.56,6.2,657.89,5.9,436.12,6.4,2796.44,5.8,377.28,6.6,1631.11
248,2023-05-28T11:19:31.175Z,237478.828480799,299125.00998918846,1.36,1.35,9153.33,1.36,2700.53,1.34,8375.33,1.37,12060.17,1.33,7958.23,1.38,5532.2,10.0,10.0,1135.57,11.0,1065.59,9.8,363.36,11.5,555.95,9.6,678.45,,,6.0,6.0,529.41,6.2,660.19,5.9,438.17,6.4,2774.85,5.8,377.28,6.6,1652.05
247,2023-05-28T11:21:55.501Z,239484.13939970089,297599.5972614059,1.36,1.35,9084.13,1.36,3042.47,1.34,7892.24,1.37,11982.74,1.33,8275.61,1.38,5029.61,10.5,10.0,1163.22,11.0,1109.61,9.8,365.88,11.5,695.1,,,12.0,461.17,6.2,6.0,464.12,6.2,678.59,5.9,448.09,6.4,2710.39,5.8,260.71,6.6,1714.03
246,2023-05-28T11:23:02.289Z,239873.3251754669,297680.4088047596,1.36,1.35,9084.03,1.36,2742.19,1.34,7914.62,1.37,12709.6,1.33,8061.04,1.38,5029.61,10.5,10.0,1124.34,11.0,1165.75,9.8,365.88,11.5,622.98,9.6,660.03,12.0,516.85,6.2,6.0,567.04,6.2,572.3,5.9,443.01,6.4,2774.15,5.8,260.71,6.6,1652.2
245,2023-05-28T11:22:33.454Z,239567.34059970087,297526.4643144295,1.36,1.35,9084.13,1.36,3477.75,1.34,7892.24,1.37,11550.63,1.33,8083.59,1.38,5029.61,10.5,10.0,1219.6,11.0,1109.61,9.8,365.88,11.5,625.59,,,12.0,461.17,6.2,6.0,464.12,6.2,733.62,5.9,448.09,6.4,2617.89,5.8,260.71,6.6,1803.73
244,2023-05-28T11:23:02.289Z,239873.3251754669,297680.4088047596,1.36,1.35,9084.03,1.36,2742.19,1.34,7914.62,1.37,12709.6,1.33,8061.04,1.38,5029.61,10.5,10.0,1124.34,11.0,1165.75,9.8,365.88,11.5,622.98,9.6,660.03,12.0,516.85,6.2,6.0,567.04,6.2,572.3,5.9,443.01,6.4,2774.15,5.8,260.71,6.6,1652.2
243,2023-05-28T11:23:40.842Z,239981.37735581855,297888.0671602746,1.36,1.35,9093.27,1.36,2704.69,1.34,7923.53,1.37,12652.4,1.33,8073.15,1.38,5029.61,10.5,10.0,1120.61,11.0,1150.85,9.8,365.88,11.5,718.98,9.6,660.03,12.0,572.15,6.2,6.0,557.04,6.2,575.26,5.9,443.01,6.4,2773.23,5.8,260.71,6.6,1644.79
242,2023-05-28T11:23:40.842Z,239981.37735581855,297888.0671602746,1.36,1.35,9093.27,1.36,2704.69,1.34,7923.53,1.37,12652.4,1.33,8073.15,1.38,5029.61,10.5,10.0,1120.61,11.0,1150.85,9.8,365.88,11.5,718.98,9.6,660.03,12.0,572.15,6.2,6.0,557.04,6.2,575.26,5.9,443.01,6.4,2773.23,5.8,260.71,6.6,1644.79
241,2023-05-28T11:27:06.727Z,239991.26010848407,298236.7513274455,1.36,1.35,9093.27,1.36,3077.48,1.34,7939.17,1.37,12652.4,1.33,8044.91,1.38,5029.61,10.5,10.0,1120.61,11.0,1150.85,9.8,365.88,11.5,622.98,9.6,656.84,12.0,597.12,6.2,6.0,557.04,6.2,570.32,5.9,443.01,6.4,2773.23,5.8,260.71,6.6,1644.79
240,2023-05-28T11:23:40.842Z,239981.37735581855,297945.86281846825,1.36,1.35,9093.27,1.36,2704.69,1.34,7923.53,1.37,12652.4,1.33,8073.15,1.38,5029.61,10.5,10.0,1120.61,11.0,1150.85,9.8,365.88,11.5,718.98,9.6,660.03,12.0,597.31,6.2,6.0,557.04,6.2,575.26,5.9,443.01,6.4,2773.23,5.8,260.71,6.6,1644.79
239,2023-05-28T11:27:06.727Z,239991.26010848407,298236.7513274455,1.36,1.35,9093.27,1.36,3077.48,1.34,7939.17,1.37,12652.4,1.33,8044.91,1.38,5029.61,10.5,10.0,1120.61,11.0,1150.85,9.8,365.88,11.5,622.98,9.6,656.84,12.0,597.12,6.2,6.0,557.04,6.2,570.32,5.9,443.01,6.4,2773.23,5.8,260.71,6.6,1644.79
238,2023-05-28T11:28:59.372Z,241385.22183353305,296870.9458988765,1.36,1.35,8819.55,1.36,2466.55,1.34,7961.55,1.37,12655.57,1.33,7793.94,1.38,5029.61,10.5,10.0,1120.2,11.0,1162.41,9.8,365.88,11.5,622.98,9.6,625.19,12.0,615.87,6.2,6.0,557.04,6.2,520.62,5.9,443.01,6.4,2716.18,5.8,260.71,6.6,1700.12
237,2023-05-28T11:31:07.008Z,245815.2716839544,303303.746347276,1.36,1.35,7750.03,1.36,6390.0,1.34,8035.23,1.37,12850.33,1.33,8371.55,1.38,5029.61,10.5,10.0,1116.28,11.0,1193.13,9.8,352.88,11.5,717.98,9.6,705.34,12.0,714.55,6.2,6.0,598.69,6.2,641.99,5.9,443.01,6.4,2500.6,5.8,260.71,6.6,1883.47
236,2023-05-28T11:30:38.680Z,245769.86405773085,298737.6423727681,1.35,1.35,7759.36,1.36,2792.37,1.34,8347.72,1.37,12799.94,1.33,8099.73,1.38,5029.61,10.0,10.0,1147.28,11.0,1129.88,9.8,304.88,11.5,717.98,9.6,689.64,,,6.2,6.0,587.19,6.2,653.17,5.9,516.03,6.4,2514.57,5.8,257.69,6.6,1857.25
235,2023-05-28T11:33:55.105Z,245975.52391356556,303387.207311157,1.36,1.35,7745.36,1.36,6410.48,1.34,8294.25,1.37,12849.6,1.33,8367.69,1.38,5428.14,11.0,10.0,1155.98,11.0,1166.6,9.8,304.88,11.5,722.25,9.6,699.39,12.0,714.39,6.2,6.0,588.9,6.2,638.62,5.9,448.09,6.4,2574.6,5.8,260.71,6.6,1805.06
