minutes_to_match,last_match_time,total_matched,total_available,home_last_price_traded,away_last_price_traded,draw_last_price_traded,home_back_1_price,home_back_2_price,home_back_3_price,away_back_1_price,away_back_2_price,away_back_3_price,draw_back_1_price,draw_back_2_price,draw_back_3_price,home_back_1_size,home_back_2_size,home_back_3_size,away_back_1_size,away_back_2_size,away_back_3_size,draw_back_1_size,draw_back_2_size,draw_back_3_size,home_lay_1_price,home_lay_2_price,home_lay_3_price,away_lay_1_price,away_lay_2_price,away_lay_3_price,draw_lay_1_price,draw_lay_2_price,draw_lay_3_price,home_lay_1_size,home_lay_2_size,home_lay_3_size,away_lay_1_size,away_lay_2_size,away_lay_3_size,draw_lay_1_size,draw_lay_2_size,draw_lay_3_size
133,2023-09-30T11:45:41.986Z,315980.9143877564,321336.6600623086,1.59,6.8,4.4,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,4.2,3507.85,7148.34,9988.15,550.55,1182.43,2079.93,1042.05,4003.4,1180.77,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3028.76,6719.09,8309.65,1562.68,1688.13,766.96,3725.2,3601.82,3891.18
132,2023-09-30T11:46:09.461Z,316176.2573285706,317721.30964833143,1.59,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,4.2,3497.81,7148.34,9654.64,491.09,1182.43,2079.93,1042.05,4003.4,1416.46,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3028.76,6800.61,8311.11,1562.68,1688.13,766.96,3611.72,3681.92,3812.75
131,2023-09-30T11:46:55.424Z,316205.3903494405,321744.44598201726,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,4.2,3636.48,7371.66,9661.48,491.09,1182.43,2079.93,1042.05,4003.08,1416.79,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3028.76,6800.61,8311.11,1562.47,1688.13,766.96,3608.88,3879.97,3618.83
130,2023-09-30T11:47:48.401Z,316268.68965647294,322063.9589353827,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,4.2,3631.86,7371.66,9335.42,491.09,1269.51,2083.22,1042.05,3884.03,1556.28,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3028.61,6846.69,8313.63,1487.19,1688.13,766.96,4175.65,3877.54,3736.46
129,2023-09-30T11:48:42.282Z,316437.22521057125,321984.92217532266,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,3615.92,7356.2,9324.05,486.56,1274.19,2067.42,1079.83,3847.03,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3067.91,6746.85,8618.37,1505.12,1689.4,766.96,4180.26,3815.85,3706.57
128,2023-09-30T11:48:28.769Z,316414.17521057127,321970.67970929836,1.6,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,3631.86,7356.19,9324.05,486.56,1274.19,2065.93,1079.83,3847.03,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3067.91,6741.13,8618.37,1505.12,1689.4,766.96,4180.26,3821.24,3701.29
127,2023-09-30T11:52:17.511Z,317185.50021582487,332540.97710311913,1.59,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,3430.99,7356.2,9286.91,483.1,1264.19,2443.62,1138.29,3987.45,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3891.33,6905.55,8421.55,1472.85,1877.64,789.78,4161.41,3971.98,3873.81
126,2023-09-30T11:51:26.371Z,317159.54819915927,332557.3746071483,1.59,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,3434.75,7356.2,9286.91,486.56,1264.19,2445.11,1138.29,3987.45,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3897.09,6919.72,8421.55,1472.85,1877.64,789.78,4166.37,3968.39,3877.32
125,2023-09-30T11:54:02.880Z,317459.77063150273,336956.24533197074,1.6,6.6,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5431.79,7356.2,9467.29,483.1,1275.42,2512.6,1634.14,3966.9,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3931.63,6838.49,8425.75,1486.22,2164.27,789.78,4138.18,4559.37,3489.85
124,2023-09-30T11:54:45.461Z,317758.84227031295,336522.3468788984,1.6,6.8,4.6,1.59,1.58,1.57,6.6,6.4,6.2,4.4,4.3,,5431.79,7356.2,9258.24,483.1,1275.42,2492.48,1638.75,3890.57,,1.6,1.61,1.62,6.8,7.0,7.2,4.6,4.7,4.8,3853.66,6838.49,8425.75,1437.95,2167.17,789.78,4114.88,4563.98,3489.85
